-0.2619189495376745,-0.1723296571754418,1.29024295981888,-0.1254200729100538,0.02085688156632371,-0.1437669695791081,-0.7766600358441104,0.000738175192080798,0.4352574473056386,-1.534568700765976,-0.03613113948568906,-0.2514845650137233,-1.769793526309507,-1.762811332247933,-0.2911955128059556,-0.2551576664223129,-0.2956474553496896,-0.114595057097058,-0.2174460165273018,0.05337469181666926,-1.476511958402472,-0.138080966950681,1.878314220735805,-0.1193983494576983,-0.08125790331688887,2.60586247191424,2.230708883431219,-0.1059993781107236,0.02172019972799114,-0.1498610867683302,-0.3247731766101482,2.908191632700008,-0.2164460651857037,-0.163205011348897,-0.1192291273140564,0.05500518859449797,-0.2682711433967679,-1.424618177439137,0.01541149267810931,-2.594695254901262,-0.3071567797017028,-0.2451196004357649,-0.1011064436794986,-0.3414636275074738,-0.1453614157947743,-0.2786839581402175,-2.601269957761624,-0.2816205325959814,-0.1736916328285539,-0.3326393471189055,-0.1042374730056363,0.0848157924370263,-0.208930366636408,-0.2248650002098138,-0.3205836642017403,-0.07615324337023734,-0.1638877562552284,-0.2006873986592571,-0.3677283125973436,-0.1974386907577582,-0.3465234077269242
-0.2948746482255545,-0.1059475952552089,1.353507703801413,-0.159350299821425,-0.04339592775875929,0.007703246547506234,-1.443026140779244,-0.01746432096175054,-0.3168274704374761,-2.054998900329418,-0.002028862671991012,-0.07820882025564925,0.7846610029127956,-2.646764177119403,-0.1558483089876709,-0.2009231238791161,-0.2334083978582335,-0.01211238657049986,-0.5589654188676636,0.007508279515414001,-2.475075680264571,-0.1525227135391874,-1.904771805690506,-0.03093799715522797,0.06825247835707399,1.108630803793808,1.156729424698226,-0.0007877796464447694,-0.1019537838468237,-0.204524380961543,-0.1695475043572073,-1.703530259462081,-0.1912007156130695,-0.1931229034619384,-0.04162053292855071,-0.0359077944573745,-0.01381768943152359,-2.656623924498682,0.111253742675385,-1.873774090550843,-0.1697950241799691,0.02656782668763586,-0.1502222468569905,-0.1898552155070751,0.7608956105978379,-0.1113570867455348,2.874532857347229,-0.0392073072190592,0.005654670605881258,-0.2604150554375105,-0.1407232049876584,0.08239786149911243,-0.07158512726629891,-0.7087860802137886,-0.1542832600877264,0.01999084542681609,0.0304191209863429,-0.158483974996398,-0.2631789919013102,-0.1377306927471989,-0.2719111268445047
-0.4307271596441242,-0.3648908359013111,-0.7514600163600081,-0.3023924619775141,-0.4319212957308651,-0.3424860302680905,1.20453388394693,-0.2154404230692614,0.08887297631083753,-0.09883132520428541,-0.2231543200422991,-0.3463935135134093,-2.368696394551903,1.933017698849479,-0.4076588095427526,-0.4049961666629016,-0.4428520328266631,-0.3505167295987506,1.169535050927462,-0.04063967254778959,4.855229206408602,-0.08775974110833175,-0.4399289677021175,-0.6437602741331399,-0.1697691592386533,1.018675129906695,0.3434535122837218,-0.1440892807564341,-0.2903862777059771,-0.429066100917741,-0.4810891921887339,-1.986102738363648,-0.2936949805311963,-0.4217501153189411,-0.2941207128186432,-0.007499093749672513,-0.3664161746414181,3.203921458675343,-0.09684697749016677,-1.641776716665185,-0.3846383189025547,-0.3040790551159674,-0.3077144555247527,-0.3404613713196437,-0.7980678515846096,-0.5171313639884845,-3.930820218492881,-0.325147255112797,-0.4162819754331069,-0.40958405841055,-0.4336617394206728,0.1301149826324964,-0.2347040251846731,2.621071828000547,-0.5014403012727209,-0.2210268569015219,-0.194010915552297,-0.3519801270031223,-0.03303190844827301,-0.3127066771681664,0.03767601996138217
-0.499813958969173,-0.3139194309834176,-1.882280140641746,-0.33613027574986,-0.1688884440640406,-0.1686909497762202,1.454743213758948,-0.1581506533089643,-0.1180465451197633,-1.446640982058061,-0.2423667891699691,-0.3575035897570633,-1.65319740833353,-1.364387062938422,-0.3407099034641147,-0.2428168466759117,-0.4045686811672231,-0.2801387939047755,-0.1708376761770282,-0.01622433412608548,2.897465163774478,-0.04960363777818298,-1.47786506660222,-0.9093985134961824,-0.3155821545027713,1.598884827869689,0.06675746778785933,-0.1219743126030047,-0.275584982339853,-0.2419054993837739,-0.3614863887506947,3.533302670606788,-0.174173780021474,-0.2167165965751707,-0.228830023940245,-0.1024017266179089,-0.2747386906496654,3.154723625722299,0.0473659444826869,0.045044009814892,-0.2375471645237777,-0.4032362062963073,-0.1783171343252491,-0.4215977223375577,1.460682494612093,-0.2662758936122097,-1.280085932815233,-0.3129065182979532,-0.2161650353677951,-0.3161475359387402,-0.1714037774254607,-0.03456138368575885,-0.2424690746261224,-1.342875744230934,-0.431358600911566,-0.3311813923349586,-0.1787054516729256,-0.3619444668291519,-0.1087497160939668,-0.2415140325955798,-0.329213005959199
-0.2345978491010824,-0.03503399147153705,-1.319749442298661,-0.1333395291241815,-0.08715592216180627,-0.08517881871999437,-1.124436707111242,-0.2136572137056358,-0.4005533467329459,0.7339775261072659,-0.0332682169264046,-0.2410638036770073,-1.963316976364796,2.294518426517528,-0.2380752833665151,-0.2160678733897684,-0.1288644458211647,-0.257335091811137,0.3074465961895775,0.1202074231218905,-2.306009523260148,-0.03577685681572187,-1.618544938830248,-0.05366563800435555,-0.03015507101205996,0.8443030762723732,-2.23225300957891,-0.189396496682514,-0.1468110898528299,-0.2956138428409905,-0.156181852885797,-2.621229423234499,-0.2452976953293536,-0.2207624412958604,-0.2371313007813493,0.04428690669891208,-0.2919327206912813,-2.696125568483599,0.05435459352462568,-0.1469715123295791,-0.2464851168519476,-0.2283748079347032,-0.1663681265644434,-0.3098484734810343,0.4647002024459594,-0.138939950577502,2.966043446035632,-0.2585658120957484,-0.2120641312514037,-0.2867087708250955,-0.1602485875643817,-0.05499480701586803,-0.01652935959271859,2.508208988687332,-0.236051432280162,-0.08208320660603816,-0.2059021706620115,-0.2511631986230407,0.2213787804946529,-0.2512432876429418,0.05006904850714942
-0.46182501121361,-0.3655064107107593,1.324530498564565,-0.3466451118660973,-0.297757179160601,-0.1388077530091076,0.8198356391932253,-0.2899785905084076,-0.4139955499838711,1.250787695606403,-0.2093045433050081,-0.3801337744987889,0.08292515397885693,-1.094152369787861,-0.1986274536450262,-0.2775741018696784,-0.3501088306014233,-0.24896930351039,-0.1766610674040932,0.1323479230071978,3.489459159449024,-0.01659338083191005,2.447222318729529,-0.9101947878971992,-0.1732389233907115,0.1639926042717176,1.61535117898339,-0.2856370844771895,-0.2413303286656452,-0.2234713410938018,-0.458468707659646,-2.00489995262967,-0.2382651015711,-0.2796917128773544,-0.389936659524821,-0.05037426493772873,-0.3874628017620724,-2.426389722850413,0.07620261141127672,-0.7072698090272933,-0.2246949900542955,-0.2433256790402076,-0.1686949067533577,-0.388417960427526,1.021672566143887,-0.336182052400697,2.5971763212089,-0.1957648075781369,-0.341852093088346,-0.3167214908813196,-0.2632249829042221,0.07982271972383061,-0.2198490522502811,-0.7053413596607622,-0.4134070296104649,-0.311637667530718,-0.07529182687606396,-0.3733849758487986,-0.3901506091359532,-0.2832975233751313,-0.2380622742963723
-0.4759591331748871,-0.2852081155608015,-1.582421386589559,-0.2169476739002097,-0.281591406842235,-0.1561952442097504,-0.8563584219294292,-0.2874389844528804,-0.2976750159266728,0.01437919453887446,-0.2481813734509217,-0.2438880206103299,-0.5882494301180756,2.682743151726408,-0.3729009148580805,-0.2185905295891662,-0.4056803317227535,-0.2857128720870103,0.4207839311907647,0.1363635126248952,-1.851705982123626,0.01046140315681278,0.791516590382673,-0.9843678671667464,-0.2034802681133659,1.775943304520894,2.029358838173082,-0.3012367129247375,-0.1872336136520723,-0.5194349884532082,-0.5490146968491697,3.438499930915186,-0.3117318287269989,-0.2628896999550707,-0.2267608249157523,0.02985846137023787,-0.4247686084882776,-2.903461315006682,-0.07237900483613471,-0.105939379131569,-0.3920564075740683,-0.2744402248819991,-0.2679945869816555,-0.3981474929767133,-1.512703700392998,-0.3128159150625909,2.197786039147475,-0.2372246985177648,-0.2940426882989461,-0.5100284238624319,-0.2338599221973551,-0.0230087903247069,-0.3214732815553321,1.260619823175917,-0.4424896949667126,-0.3459567177853817,-0.2305317948160576,-0.3336611604321982,0.2985432328967935,-0.1894419805420521,-0.0727424371626286
-0.2768448476094367,-0.2702982093747072,-1.503442132100061,-0.1593043799698079,-0.09467484766896336,-0.1894795670053663,0.2696450612040855,-0.05765333629966256,-0.2071516770838233,-1.197808101045097,-0.2078454687099468,-0.2671951365107391,-1.040686629877523,-1.477605346450631,-0.195564602163157,-0.2123136211078621,-0.2159540293276934,-0.2514775346511939,-0.4742439535219775,0.05873358671676276,-1.822513167075019,-0.1193254987107512,1.61661370657559,-0.6382712677807707,-0.1731695908371947,0.4077853319669655,1.790480524657918,-0.1206573391276471,-0.2198474761637387,-0.222216910377927,-0.210136566953675,-2.034932475257421,-0.1928279023791923,-0.2932896597227429,-0.2282008765303392,-0.02525260570199188,-0.1709583759902736,2.356563233931878,-0.03210064912550153,2.878892035324616,-0.2692647573430613,-0.1958761583373898,-0.1200576568399359,-0.392808768498572,1.278514858244908,-0.3656911485759483,-1.4901787370898,-0.256996937373188,-0.2407048483979799,-0.2979982734956322,-0.2702026530347842,0.09418807536220609,-0.2208871800702596,2.097120461473298,-0.2556161211479794,-0.1007262870892077,-0.2199863021895374,-0.2911761840223805,-0.2830398238351556,-0.1314833806725942,-0.1636191516344294
-0.2918895918599406,-0.06298794686210547,-1.229515982526149,-0.06709586526696362,0.08070774966949304,-0.09194210712388777,0.1592403739124011,-0.01275444646355011,-0.3665345408395465,0.663302083199631,0.07501549594939966,-0.1275831517651934,-0.8020217696326509,1.610677512499154,0.01268913528897956,0.06443214476813702,-0.07704622982164769,-0.08321743144804264,-0.4020165777909386,0.08827382107203918,-3.186290829098092,-0.04853424081426549,-0.8913173420819051,0.4730212209066504,-0.009760863923088944,1.401863183074327,-2.269674032994355,0.009069097167522147,-0.05543350575612481,-0.1559183812517463,-0.2289815412526166,-2.687625367918665,0.02833515823600269,-0.04459012850144788,-0.06889845918028728,0.01823800592086045,-0.05166541212019411,2.618191373991869,0.08937182241993795,-0.449333851307745,0.0005506061209663355,-0.3193043696383547,-0.03262398289175012,-0.2673271437170671,-1.704733690686313,-0.2377160030095478,-4.079420980065388,-0.1719504121803349,-0.009400721860648057,-0.2668632617163577,-0.1206766764418192,0.07257789691961855,0.006165886758458314,-1.63563229372946,-0.08379859378190056,0.0516736259131282,0.0424971859905961,-0.1864963754081842,-0.3070442626427311,0.05239436889340106,-0.0896981588439047
-0.2277436736566559,-0.0173664673112289,-0.158799592517724,-0.1242577486636644,-0.007818886575185688,-0.08725191348516692,-1.967903851052481,-0.03372350369215052,-0.2574899773064119,1.163635303890845,-0.1245064377319169,-0.06684488799930563,0.3149198390176146,-1.287816861684699,-0.02691484065815418,-0.09247188021933604,-0.1238921021742624,-0.1043498371666917,-0.5469829824695343,0.06524918617333966,-0.5873369524053109,-0.05682226187658306,1.037801588318021,-0.05711430969303029,-0.1096038649840748,-3.205964622905362,1.296849410238334,0.02789682474434853,0.1216756852586385,-0.19897048012831,-0.2575551095746667,2.385061630034605,-0.01557251168885001,-0.1377428843284499,-0.1051208430877116,-0.08561023230232122,-0.001482411947415521,-2.958805137321075,-0.002640662017371612,-2.702003223879135,-0.1033381548369431,-0.08736305094167222,-0.1373637127536899,-0.1881272378725611,-0.7399174115905913,-0.1022339615555047,1.958582583183395,-0.06213697222124503,-0.1536848027022324,-0.2110862502177368,-0.1885189609439334,-0.001115432268532484,-0.09127742137664144,-1.452846972493624,-0.2668091791895591,-0.1463471950596026,-0.07593288416266226,-0.1365551850531055,-0.2118394504690964,0.04192028152416195,-0.3028048229133429
-0.4384999079516138,-0.3170211491964617,0.8335850700888137,-0.1269894860823028,-0.02539749758500689,-0.03584802395819739,-1.345743410812224,-0.1812146218448481,-0.282793676963839,-0.3349698197854918,-0.1533412548208051,-0.3370831315725667,-0.4706028818220458,1.764618657555947,-0.1094941815442882,-0.2228647393447173,-0.2914177866300546,-0.1583951993484648,-0.630683570014877,0.03534625578438338,2.535894107212358,0.001008837979128958,-1.050210232933384,-0.123853364223187,-0.1203683149512122,1.288409519667817,-1.951294191879252,-0.1572479520605918,-0.1899547673201044,-0.2631021105040301,-0.2349174391423577,2.224485247505731,-0.2837205533178676,-0.2425609999499959,-0.252522684764255,0.0140122882039954,-0.3067914793193801,1.18828018851263,0.03506906786467356,-3.597765232483123,-0.21576318352536,-0.2401520531704146,-0.2267219109982035,-0.2257665865122561,-0.8906637543548741,-0.3972038989833009,3.508273238929245,-0.1536116891616735,-0.2622453660089188,-0.3161866458625506,-0.316094473027469,-0.01094186943779515,-0.1422543548941431,-1.218203775816254,-0.2677501665499087,-0.2390596728715812,-0.2059113697053145,-0.2791164233456442,-0.04768574576455401,-0.3014482772308015,-0.219051098785733
-0.4693425939806162,-0.2955428458316273,-0.3509912619362566,-0.2523822462514391,-0.1503261199760681,-0.247022521793707,-1.578691261521084,-0.1268011410478987,-0.2578219634195013,0.8343035947866216,-0.06312383105774372,-0.1699951807765806,1.619284596435428,-2.911397487968844,-0.2602773294220649,-0.1319550927340314,-0.2443768748927928,-0.2481545167840055,-0.1455022627189315,0.04534083788991825,3.943202745399581,-0.2346879286899997,-2.126072115493373,-0.787304985305131,-0.131365110667134,2.234449649944655,1.635248293837549,-0.2429748634382136,-0.1703272166594635,-0.3726181558540933,-0.4324526974308582,0.1049583880636759,-0.1784193057019451,-0.1875652365773363,-0.2126888299943495,0.02960897412102234,-0.3215553493422204,2.626779122464791,-0.1111363335478472,-1.672245149546967,-0.2514221185939733,-0.08450856388305478,-0.2029778808742454,-0.2773784412838264,-2.084514368494204,-0.3528520506335815,-1.867637210160388,-0.3455685447006948,-0.1274075072229034,-0.3269469891746876,-0.2906177624603429,0.01883271542586095,-0.2268580341254872,-0.5559316765598179,-0.4111057088125559,-0.2145983486275958,-0.05927748003433225,-0.3405582515516322,-0.2873948164710246,-0.197475752529117,-0.2544355951161403
-0.5320228088047912,-0.3253634389974631,1.911434914125174,-0.3750294072771511,-0.1534693694410204,-0.2593261173162402,1.710755784055598,-0.3268689172134041,0.07967616990443241,-1.213102722701442,-0.160448131244082,-0.3589199400093012,-0.9678001479939851,-0.4197138409152104,-0.2973204944793333,-0.4184670813224112,-0.5446496940086811,-0.2691153732776042,-0.6464734816343648,0.1432413383601348,-3.076614510993982,-0.02944163807874186,0.6107050802444703,-0.254748486592715,-0.341363193655198,0.5281595075579663,0.7558864351086466,-0.1628584627635788,-0.2138849819845628,-0.5320275522355119,-0.5648974295345911,3.400186355384827,-0.3618191672758198,-0.3831731647366908,-0.4308003827478396,0.001859797621867907,-0.4888213667206102,3.353404364316794,-0.08300886565550865,2.416287611478736,-0.4354186486166883,-0.32161957291541,-0.3536106640997915,-0.5558968953085333,0.5674157435986001,-0.5389964439970383,2.444770849489035,-0.2727919831972504,-0.364743271407879,-0.4723656651542212,-0.3252028597957262,-0.0583432615460355,-0.3099335334564919,-0.9945396281168752,-0.430488764390141,-0.2765280772052538,-0.1871687045288522,-0.3362978950034796,-0.2834091497763425,-0.3233570196032606,-0.1650852910370897
-0.2779828660070665,-0.07011337588646785,-0.854442606015224,-0.1251746951705593,0.0145350787334405,-0.1020895795366821,1.608016893195248,-0.07316329934298674,0.4078923012299666,-1.475883377689928,-0.08943220937179722,-0.1790036306451966,-0.8768737447626249,-1.362636910957983,-0.1827715492853673,-0.01917321455773165,-0.1261646617521792,-0.02886910605118694,-0.4411112572036296,-0.08570872247366661,-1.583517800204283,0.06539548732815348,0.7523397426021032,-0.1064587046622806,-0.06796524634960158,-3.996566692408869,-0.4184655248472919,-0.04088479790788288,0.03269151662851543,-0.09927763810308263,-0.2641177200668425,2.73170711023538,-0.1295233224850368,-0.2662598234024823,-0.04133397537997214,-0.09009691358900572,-0.2014419586086815,3.1454712401417,-0.009561114755917161,-1.040007457037056,-0.2096683146495507,-0.2686382440638749,-0.09884610858800175,-0.187319293733521,0.5321221585157632,-0.1632521446273636,-2.581544824004621,-0.228044041034736,-0.1847943228030372,-0.3084597318094477,-0.015291047680493,0.03530423111859112,-0.08563973923099043,-0.08260737086884345,-0.1990231631226904,-0.2124784601272653,-0.01675328074006862,-0.1033310919769202,-0.2272173585078824,-0.1959657864776004,-0.3853335865808539
